ward,precinct,total_votes,turnout_pct,emanuel_count,emanuel_pct,delvalle_count,delvalle_pct,braun_count,braun_pct,chico_count,chico_pct,watkins_count,watkins_pct,walls_count,walls_pct
39,33,289,188,65.05,32,11.07,2,0.69,61,21.11,3,1.04,3,1.04
39,34,285,171,60.00,30,10.53,5,1.75,75,26.32,3,1.05,1,0.35
39,35,286,180,62.94,39,13.64,2,0.70,63,22.03,0,0.00,2,0.70
39,36,203,125,61.58,23,11.33,4,1.97,48,23.65,1,0.49,2,0.99
39,37,364,218,59.89,29,7.97,0,0.00,111,30.49,3,0.82,3,0.82
39,38,265,162,61.13,21,7.92,1,0.38,80,30.19,1,0.38,0,0.00
39,39,113,62,54.87,10,8.85,0,0.00,40,35.40,1,0.88,0,0.00
39,40,167,104,62.28,9,5.39,2,1.20,52,31.14,0,0.00,0,0.00
39,41,98,63,64.29,4,4.08,2,2.04,29,29.59,0,0.00,0,0.00
39,42,223,120,53.81,19,8.52,1,0.45,83,37.22,0,0.00,0,0.00
39,43,220,133,60.45,32,14.55,5,2.27,48,21.82,2,0.91,0,0.00
39,44,310,168,54.19,58,18.71,4,1.29,74,23.87,3,0.97,3,0.97
39,45,152,83,54.61,25,16.45,4,2.63,37,24.34,2,1.32,1,0.66
39,46,203,101,49.75,30,14.78,8,3.94,61,30.05,0,0.00,3,1.48
39,47,172,90,52.33,21,12.21,2,1.16,59,34.30,0,0.00,0,0.00
40,1,161,103,63.98,19,11.80,2,1.24,34,21.12,2,1.24,1,0.62
40,2,144,86,59.72,15,10.42,1,0.69,36,25.00,2,1.39,4,2.78
40,3,247,142,57.49,59,23.89,4,1.62,36,14.57,4,1.62,2,0.81
40,4,231,122,52.81,68,29.44,3,1.30,37,16.02,1,0.43,0,0.00
40,5,248,143,57.66,41,16.53,2,0.81,56,22.58,4,1.61,2,0.81
40,6,232,129,55.60,58,25.00,2,0.86,41,17.67,1,0.43,1,0.43
40,7,215,132,61.40,50,23.26,3,1.40,29,13.49,1,0.47,0,0.00
40,8,62,39,62.90,9,14.52,0,0.00,14,22.58,0,0.00,0,0.00
40,9,227,146,64.32,19,8.37,11,4.85,48,21.15,1,0.44,2,0.88
40,10,272,184,67.65,30,11.03,1,0.37,47,17.28,4,1.47,6,2.21
40,11,180,112,62.22,34,18.89,3,1.67,27,15.00,2,1.11,2,1.11
40,12,171,98,57.31,40,23.39,3,1.75,29,16.96,1,0.58,0,0.00
40,13,287,169,58.89,68,23.69,8,2.79,40,13.94,0,0.00,2,0.70
40,14,243,156,64.20,20,8.23,0,0.00,66,27.16,1,0.41,0,0.00
40,15,227,163,71.81,24,10.57,3,1.32,34,14.98,2,0.88,1,0.44
40,16,256,166,64.84,21,8.20,10,3.91,56,21.88,3,1.17,0,0.00
40,17,111,74,66.67,11,9.91,0,0.00,24,21.62,1,0.90,1,0.90
40,18,218,126,57.80,33,15.14,18,8.26,38,17.43,3,1.38,0,0.00
40,19,213,125,58.69,19,8.92,3,1.41,65,30.52,1,0.47,0,0.00
40,20,208,118,56.73,36,17.31,2,0.96,50,24.04,0,0.00,2,0.96
40,21,210,135,64.29,25,11.90,2,0.95,46,21.90,2,0.95,0,0.00
40,22,148,104,70.27,18,12.16,1,0.68,24,16.22,1,0.68,0,0.00
40,23,303,205,67.66,52,17.16,0,0.00,44,14.52,1,0.33,1,0.33
40,24,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
40,25,171,103,60.23,22,12.87,5,2.92,41,23.98,0,0.00,0,0.00
40,26,250,140,56.00,77,30.80,2,0.80,29,11.60,1,0.40,1,0.40
40,27,185,108,58.38,29,15.68,7,3.78,40,21.62,1,0.54,0,0.00
40,28,261,152,58.24,44,16.86,8,3.07,52,19.92,2,0.77,3,1.15
40,29,267,165,61.80,31,11.61,4,1.50,66,24.72,1,0.37,0,0.00
40,30,281,203,72.24,23,8.19,1,0.36,54,19.22,0,0.00,0,0.00
40,31,194,126,64.95,19,9.79,0,0.00,47,24.23,2,1.03,0,0.00
40,32,135,81,60.00,14,10.37,3,2.22,36,26.67,0,0.00,1,0.74
40,33,258,153,59.30,51,19.77,5,1.94,46,17.83,2,0.78,1,0.39
40,34,156,108,69.23,15,9.62,3,1.92,30,19.23,0,0.00,0,0.00
40,35,246,145,58.94,33,13.41,7,2.85,59,23.98,2,0.81,0,0.00
40,36,260,158,60.77,26,10.00,0,0.00,76,29.23,0,0.00,0,0.00
40,37,181,110,60.77,27,14.92,8,4.42,35,19.34,1,0.55,0,0.00
40,38,116,79,68.10,12,10.34,0,0.00,25,21.55,0,0.00,0,0.00
40,39,180,109,60.56,26,14.44,6,3.33,37,20.56,2,1.11,0,0.00
40,40,161,107,66.46,14,8.70,1,0.62,38,23.60,1,0.62,0,0.00
40,41,344,207,60.17,76,22.09,1,0.29,59,17.15,1,0.29,0,0.00
40,42,286,179,62.59,58,20.28,4,1.40,39,13.64,1,0.35,5,1.75
40,43,255,151,59.22,45,17.65,5,1.96,51,20.00,1,0.39,2,0.78
40,44,150,105,70.00,17,11.33,2,1.33,25,16.67,1,0.67,0,0.00
40,45,390,221,56.67,71,18.21,21,5.38,73,18.72,4,1.03,0,0.00
40,46,316,203,64.24,42,13.29,5,1.58,63,19.94,3,0.95,0,0.00
40,47,225,125,55.56,57,25.33,4,1.78,33,14.67,5,2.22,1,0.44
40,48,156,83,53.21,25,16.03,3,1.92,44,28.21,1,0.64,0,0.00
40,49,134,83,61.94,21,15.67,2,1.49,27,20.15,1,0.75,0,0.00
41,1,385,149,38.70,24,6.23,2,0.52,206,53.51,4,1.04,0,0.00
41,2,442,187,42.31,25,5.66,3,0.68,227,51.36,0,0.00,0,0.00
41,3,347,163,46.97,30,8.65,4,1.15,146,42.07,1,0.29,3,0.86
41,4,406,159,39.16,29,7.14,5,1.23,212,52.22,0,0.00,1,0.25
41,5,424,182,42.92,37,8.73,3,0.71,199,46.93,2,0.47,1,0.24
41,6,348,183,52.59,17,4.89,1,0.29,141,40.52,1,0.29,5,1.44
41,7,456,195,42.76,28,6.14,2,0.44,228,50.00,3,0.66,0,0.00
41,8,396,158,39.90,23,5.81,0,0.00,215,54.29,0,0.00,0,0.00
41,9,389,165,42.42,32,8.23,4,1.03,183,47.04,3,0.77,2,0.51
41,10,320,118,36.88,28,8.75,0,0.00,172,53.75,0,0.00,2,0.63
41,11,432,151,34.95,32,7.41,3,0.69,244,56.48,1,0.23,1,0.23
41,12,326,181,55.52,25,7.67,0,0.00,120,36.81,0,0.00,0,0.00
41,13,224,86,38.39,15,6.70,4,1.79,114,50.89,5,2.23,0,0.00
41,14,383,211,55.09,25,6.53,3,0.78,142,37.08,1,0.26,1,0.26
41,15,418,169,40.43,23,5.50,2,0.48,223,53.35,0,0.00,1,0.24
41,16,399,143,35.84,35,8.77,4,1.00,215,53.88,2,0.50,0,0.00
41,17,418,182,43.54,23,5.50,7,1.67,205,49.04,1,0.24,0,0.00
41,18,352,156,44.32,14,3.98,3,0.85,171,48.58,6,1.70,2,0.57
41,19,409,200,48.90,23,5.62,2,0.49,182,44.50,0,0.00,2,0.49
41,20,400,209,52.25,27,6.75,5,1.25,154,38.50,3,0.75,2,0.50
41,21,393,142,36.13,29,7.38,3,0.76,218,55.47,0,0.00,1,0.25
41,22,307,125,40.72,20,6.51,0,0.00,162,52.77,0,0.00,0,0.00
41,23,316,149,47.15,19,6.01,1,0.32,146,46.20,1,0.32,0,0.00
41,24,372,153,41.13,26,6.99,2,0.54,191,51.34,0,0.00,0,0.00
41,25,128,64,50.00,3,2.34,2,1.56,56,43.75,0,0.00,3,2.34
41,26,157,59,37.58,7,4.46,2,1.27,87,55.41,1,0.64,1,0.64
41,27,109,48,44.04,7,6.42,4,3.67,48,44.04,0,0.00,2,1.83
41,28,271,155,57.20,15,5.54,9,3.32,88,32.47,4,1.48,0,0.00
41,29,159,89,55.97,10,6.29,4,2.52,55,34.59,1,0.63,0,0.00
41,30,427,164,38.41,34,7.96,0,0.00,228,53.40,1,0.23,0,0.00
41,31,413,156,37.77,23,5.57,2,0.48,232,56.17,0,0.00,0,0.00
41,32,265,95,35.85,5,1.89,1,0.38,164,61.89,0,0.00,0,0.00
41,33,282,105,37.23,15,5.32,0,0.00,161,57.09,1,0.35,0,0.00
41,34,310,125,40.32,13,4.19,3,0.97,168,54.19,1,0.32,0,0.00
41,35,427,170,39.81,30,7.03,1,0.23,224,52.46,0,0.00,2,0.47
41,36,418,176,42.11,37,8.85,0,0.00,204,48.80,1,0.24,0,0.00
41,37,423,153,36.17,20,4.73,3,0.71,243,57.45,1,0.24,3,0.71
41,38,385,159,41.30,45,11.69,1,0.26,174,45.19,3,0.78,3,0.78
41,39,257,103,40.08,19,7.39,1,0.39,134,52.14,0,0.00,0,0.00
41,40,439,143,32.57,28,6.38,5,1.14,259,59.00,1,0.23,3,0.68
41,41,425,170,40.00,19,4.47,0,0.00,233,54.82,2,0.47,1,0.24
41,42,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
41,43,389,165,42.42,21,5.40,1,0.26,198,50.90,2,0.51,2,0.51
41,44,358,181,50.56,17,4.75,3,0.84,156,43.58,1,0.28,0,0.00
41,45,367,153,41.69,36,9.81,2,0.54,174,47.41,0,0.00,2,0.54
41,46,292,113,38.70,11,3.77,5,1.71,157,53.77,4,1.37,2,0.68
41,47,314,170,54.14,12,3.82,1,0.32,127,40.45,2,0.64,2,0.64
41,48,190,95,50.00,8,4.21,5,2.63,79,41.58,1,0.53,2,1.05
41,49,452,145,32.08,31,6.86,1,0.22,275,60.84,0,0.00,0,0.00
41,50,405,179,44.20,26,6.42,2,0.49,197,48.64,0,0.00,1,0.25
41,51,269,111,41.26,11,4.09,3,1.12,143,53.16,0,0.00,1,0.37
41,52,492,216,43.90,29,5.89,1,0.20,243,49.39,3,0.61,0,0.00
41,53,387,162,41.86,40,10.34,2,0.52,181,46.77,1,0.26,1,0.26
41,54,275,145,52.73,18,6.55,1,0.36,106,38.55,3,1.09,2,0.73
41,55,351,129,36.75,19,5.41,4,1.14,195,55.56,2,0.57,2,0.57
41,56,473,208,43.97,36,7.61,2,0.42,226,47.78,1,0.21,0,0.00
41,57,322,107,33.23,12,3.73,1,0.31,202,62.73,0,0.00,0,0.00
42,1,351,293,83.48,6,1.71,1,0.28,49,13.96,1,0.28,1,0.28
42,2,187,138,73.80,12,6.42,8,4.28,27,14.44,2,1.07,0,0.00
42,3,251,201,80.08,12,4.78,6,2.39,29,11.55,1,0.40,2,0.80
42,4,296,230,77.70,8,2.70,2,0.68,56,18.92,0,0.00,0,0.00
42,5,251,198,78.88,9,3.59,2,0.80,42,16.73,0,0.00,0,0.00
42,6,469,336,71.64,19,4.05,16,3.41,95,20.26,2,0.43,1,0.21
42,7,228,165,72.37,9,3.95,4,1.75,49,21.49,1,0.44,0,0.00
42,8,349,253,72.49,23,6.59,5,1.43,65,18.62,2,0.57,1,0.29
42,9,596,405,67.95,37,6.21,18,3.02,131,21.98,2,0.34,3,0.50
42,10,217,173,79.72,6,2.76,1,0.46,37,17.05,0,0.00,0,0.00
42,11,324,239,73.77,11,3.40,7,2.16,65,20.06,1,0.31,1,0.31
42,12,208,152,73.08,10,4.81,3,1.44,43,20.67,0,0.00,0,0.00
42,13,409,276,67.48,22,5.38,13,3.18,94,22.98,3,0.73,1,0.24
42,14,253,201,79.45,5,1.98,2,0.79,44,17.39,1,0.40,0,0.00
42,15,293,218,74.40,16,5.46,3,1.02,52,17.75,2,0.68,2,0.68
42,16,203,173,85.22,8,3.94,2,0.99,20,9.85,0,0.00,0,0.00
42,17,401,259,64.59,35,8.73,34,8.48,60,14.96,7,1.75,6,1.50
42,18,523,403,77.06,32,6.12,1,0.19,81,15.49,3,0.57,3,0.57
42,19,98,68,69.39,5,5.10,2,2.04,23,23.47,0,0.00,0,0.00
42,20,147,95,64.63,8,5.44,5,3.40,36,24.49,1,0.68,2,1.36
42,21,201,156,77.61,9,4.48,1,0.50,35,17.41,0,0.00,0,0.00
42,22,189,142,75.13,8,4.23,3,1.59,36,19.05,0,0.00,0,0.00
42,23,351,294,83.76,15,4.27,0,0.00,42,11.97,0,0.00,0,0.00
42,24,326,252,77.30,13,3.99,6,1.84,54,16.56,0,0.00,1,0.31
42,25,243,181,74.49,12,4.94,2,0.82,48,19.75,0,0.00,0,0.00
42,26,291,199,68.38,18,6.19,24,8.25,41,14.09,5,1.72,4,1.37
42,27,325,200,61.54,25,7.69,8,2.46,90,27.69,0,0.00,2,0.62
42,28,255,186,72.94,14,5.49,6,2.35,48,18.82,1,0.39,0,0.00
42,29,305,257,84.26,5,1.64,2,0.66,40,13.11,0,0.00,1,0.33
42,30,192,138,71.88,9,4.69,6,3.13,37,19.27,1,0.52,1,0.52
42,31,276,209,75.72,6,2.17,1,0.36,57,20.65,0,0.00,3,1.09
42,32,254,190,74.80,11,4.33,3,1.18,49,19.29,1,0.39,0,0.00
42,33,342,245,71.64,15,4.39,5,1.46,76,22.22,0,0.00,1,0.29
42,34,245,176,71.84,9,3.67,1,0.41,58,23.67,1,0.41,0,0.00
42,35,232,182,78.45,9,3.88,0,0.00,38,16.38,1,0.43,2,0.86
42,36,183,141,77.05,8,4.37,0,0.00,34,18.58,0,0.00,0,0.00
42,37,237,200,84.39,4,1.69,1,0.42,32,13.50,0,0.00,0,0.00
42,38,203,178,87.68,4,1.97,1,0.49,20,9.85,0,0.00,0,0.00
42,39,137,107,78.10,5,3.65,9,6.57,14,10.22,0,0.00,2,1.46
42,40,295,248,84.07,7,2.37,2,0.68,37,12.54,0,0.00,1,0.34
42,41,428,320,74.77,21,4.91,9,2.10,75,17.52,3,0.70,0,0.00
42,42,168,146,86.90,3,1.79,0,0.00,19,11.31,0,0.00,0,0.00
42,43,280,219,78.21,13,4.64,6,2.14,41,14.64,0,0.00,1,0.36
42,44,214,166,77.57,9,4.21,6,2.80,32,14.95,1,0.47,0,0.00
42,45,260,202,77.69,14,5.38,1,0.38,42,16.15,0,0.00,1,0.38
42,46,218,155,71.10,8,3.67,3,1.38,49,22.48,1,0.46,2,0.92
42,47,158,117,74.05,3,1.90,3,1.90,34,21.52,1,0.63,0,0.00
42,48,230,177,76.96,6,2.61,3,1.30,44,19.13,0,0.00,0,0.00
42,49,64,53,82.81,0,0.00,5,7.81,5,7.81,1,1.56,0,0.00
42,50,436,321,73.62,20,4.59,0,0.00,94,21.56,1,0.23,0,0.00
42,51,544,381,70.04,33,6.07,11,2.02,116,21.32,2,0.37,1,0.18
42,52,156,94,60.26,5,3.21,4,2.56,50,32.05,1,0.64,2,1.28
42,53,332,246,74.10,13,3.92,5,1.51,67,20.18,0,0.00,1,0.30
42,54,189,128,67.72,9,4.76,6,3.17,43,22.75,0,0.00,3,1.59
42,55,294,212,72.11,9,3.06,9,3.06,63,21.43,1,0.34,0,0.00
42,56,403,319,79.16,15,3.72,5,1.24,61,15.14,1,0.25,2,0.50
42,57,199,138,69.35,9,4.52,7,3.52,43,21.61,1,0.50,1,0.50
42,58,203,156,76.85,5,2.46,3,1.48,38,18.72,0,0.00,1,0.49
42,59,351,263,74.93,15,4.27,0,0.00,73,20.80,0,0.00,0,0.00
42,60,124,85,68.55,13,10.48,6,4.84,19,15.32,0,0.00,1,0.81
42,61,205,157,76.59,7,3.41,1,0.49,40,19.51,0,0.00,0,0.00
42,62,175,134,76.57,8,4.57,3,1.71,30,17.14,0,0.00,0,0.00
42,63,266,214,80.45,3,1.13,2,0.75,47,17.67,0,0.00,0,0.00
42,64,80,56,70.00,2,2.50,9,11.25,11,13.75,2,2.50,0,0.00
42,65,351,269,76.64,11,3.13,4,1.14,66,18.80,1,0.28,0,0.00
42,66,243,168,69.14,14,5.76,10,4.12,46,18.93,3,1.23,2,0.82
42,67,507,396,78.11,18,3.55,7,1.38,84,16.57,2,0.39,0,0.00
42,68,295,232,78.64,14,4.75,2,0.68,46,15.59,1,0.34,0,0.00
42,69,154,94,61.04,16,10.39,8,5.19,34,22.08,1,0.65,1,0.65
43,1,354,256,72.32,29,8.19,16,4.52,48,13.56,5,1.41,0,0.00
43,2,287,227,79.09,14,4.88,0,0.00,46,16.03,0,0.00,0,0.00
43,3,276,215,77.90,14,5.07,1,0.36,46,16.67,0,0.00,0,0.00
43,4,394,279,70.81,19,4.82,5,1.27,87,22.08,3,0.76,1,0.25
43,5,285,224,78.60,10,3.51,2,0.70,47,16.49,1,0.35,1,0.35
43,6,215,145,67.44,19,8.84,11,5.12,35,16.28,4,1.86,1,0.47
43,7,310,235,75.81,23,7.42,5,1.61,43,13.87,2,0.65,2,0.65
43,8,359,274,76.32,27,7.52,2,0.56,52,14.48,3,0.84,1,0.28
43,9,238,174,73.11,19,7.98,2,0.84,42,17.65,1,0.42,0,0.00
43,10,256,200,78.13,19,7.42,3,1.17,33,12.89,0,0.00,1,0.39
43,11,217,174,80.18,11,5.07,2,0.92,28,12.90,2,0.92,0,0.00
43,12,348,260,74.71,15,4.31,1,0.29,71,20.40,0,0.00,1,0.29
43,13,153,114,74.51,9,5.88,10,6.54,18,11.76,1,0.65,1,0.65
43,14,243,199,81.89,8,3.29,0,0.00,35,14.40,0,0.00,1,0.41
43,15,242,198,81.82,8,3.31,2,0.83,33,13.64,0,0.00,1,0.41
43,16,271,217,80.07,12,4.43,2,0.74,39,14.39,0,0.00,1,0.37
43,17,314,220,70.06,17,5.41,1,0.32,74,23.57,2,0.64,0,0.00
43,18,319,240,75.24,15,4.70,5,1.57,58,18.18,1,0.31,0,0.00
43,19,211,141,66.82,12,5.69,3,1.42,54,25.59,1,0.47,0,0.00
43,20,278,209,75.18,16,5.76,3,1.08,48,17.27,2,0.72,0,0.00
43,21,257,194,75.49,17,6.61,2,0.78,43,16.73,1,0.39,0,0.00
43,22,224,154,68.75,17,7.59,2,0.89,51,22.77,0,0.00,0,0.00
43,23,234,194,82.91,9,3.85,2,0.85,28,11.97,0,0.00,1,0.43
43,24,287,204,71.08,16,5.57,2,0.70,61,21.25,1,0.35,3,1.05
43,25,281,227,80.78,7,2.49,8,2.85,36,12.81,2,0.71,1,0.36
43,26,234,165,70.51,12,5.13,0,0.00,54,23.08,1,0.43,2,0.85
43,27,218,180,82.57,8,3.67,1,0.46,28,12.84,1,0.46,0,0.00
43,28,383,298,77.81,11,2.87,1,0.26,71,18.54,2,0.52,0,0.00
43,29,225,146,64.89,14,6.22,1,0.44,62,27.56,2,0.89,0,0.00
43,30,187,134,71.66,12,6.42,6,3.21,33,17.65,2,1.07,0,0.00
43,31,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00
43,32,285,228,80.00,12,4.21,1,0.35,44,15.44,0,0.00,0,0.00
43,33,165,114,69.09,22,13.33,1,0.61,21,12.73,2,1.21,5,3.03
43,34,134,97,72.39,8,5.97,1,0.75,26,19.40,1,0.75,1,0.75
43,35,327,270,82.57,7,2.14,3,0.92,45,13.76,1,0.31,1,0.31
43,36,235,175,74.47,9,3.83,3,1.28,42,17.87,2,0.85,4,1.70
43,37,232,169,72.84,11,4.74,5,2.16,39,16.81,5,2.16,3,1.29
43,38,201,135,67.16,14,6.97,1,0.50,51,25.37,0,0.00,0,0.00
43,39,220,153,69.55,10,4.55,1,0.45,54,24.55,1,0.45,1,0.45
43,40,122,89,72.95,5,4.10,1,0.82,27,22.13,0,0.00,0,0.00
43,41,147,121,82.31,4,2.72,1,0.68,19,12.93,1,0.68,1,0.68
43,42,218,176,80.73,6,2.75,2,0.92,34,15.60,0,0.00,0,0.00
43,43,209,159,76.08,11,5.26,5,2.39,32,15.31,1,0.48,1,0.48
43,44,270,194,71.85,10,3.70,1,0.37,63,23.33,2,0.74,0,0.00
43,45,99,74,74.75,2,2.02,1,1.01,21,21.21,0,0.00,1,1.01
43,46,325,264,81.23,12,3.69,1,0.31,48,14.77,0,0.00,0,0.00
43,47,261,201,77.01,12,4.60,6,2.30,39,14.94,1,0.38,2,0.77
43,48,246,175,71.14,16,6.50,7,2.85,47,19.11,0,0.00,1,0.41
43,49,245,183,74.69,20,8.16,1,0.41,39,15.92,0,0.00,2,0.82
43,50,215,168,78.14,9,4.19,1,0.47,37,17.21,0,0.00,0,0.00
43,51,301,219,72.76,16,5.32,24,7.97,36,11.96,4,1.33,2,0.66
43,52,230,176,76.52,6,2.61,1,0.43,44,19.13,0,0.00,3,1.30
43,53,262,180,68.70,18,6.87,9,3.44,52,19.85,2,0.76,1,0.38
43,54,209,149,71.29,15,7.18,5,2.39,40,19.14,0,0.00,0,0.00
43,55,279,196,70.25,17,6.09,33,11.83,30,10.75,3,1.08,0,0.00
43,56,197,148,75.13,8,4.06,3,1.52,36,18.27,2,1.02,0,0.00
43,57,194,141,72.68,12,6.19,5,2.58,34,17.53,1,0.52,1,0.52
43,58,183,134,73.22,12,6.56,2,1.09,34,18.58,1,0.55,0,0.00
43,59,275,205,74.55,16,5.82,4,1.45,47,17.09,3,1.09,0,0.00
44,1,247,190,76.92,16,6.48,3,1.21,36,14.57,2,0.81,0,0.00
44,2,223,160,71.75,21,9.42,5,2.24,34,15.25,1,0.45,2,0.90
44,3,303,249,82.18,15,4.95,1,0.33,38,12.54,0,0.00,0,0.00
44,4,306,251,82.03,14,4.58,3,0.98,38,12.42,0,0.00,0,0.00
44,5,277,195,70.40,25,9.03,6,2.17,49,17.69,2,0.72,0,0.00
44,6,249,184,73.90,24,9.64,3,1.20,36,14.46,1,0.40,1,0.40
44,7,309,226,73.14,15,4.85,1,0.32,65,21.04,2,0.65,0,0.00
44,8,118,80,67.80,8,6.78,4,3.39,25,21.19,1,0.85,0,0.00
44,9,219,165,75.34,18,8.22,2,0.91,31,14.16,1,0.46,2,0.91
44,10,173,125,72.25,12,6.94,2,1.16,33,19.08,0,0.00,1,0.58
44,11,244,175,71.72,19,7.79,1,0.41,49,20.08,0,0.00,0,0.00
44,12,225,170,75.56,10,4.44,0,0.00,45,20.00,0,0.00,0,0.00
44,13,178,128,71.91,22,12.36,2,1.12,24,13.48,1,0.56,1,0.56
44,14,220,154,70.00,31,14.09,1,0.45,30,13.64,1,0.45,3,1.36
44,15,334,260,77.84,26,7.78,5,1.50,43,12.87,0,0.00,0,0.00
44,16,269,196,72.86,30,11.15,1,0.37,42,15.61,0,0.00,0,0.00
44,17,288,214,74.31,33,11.46,4,1.39,36,12.50,1,0.35,0,0.00
44,18,193,139,72.02,15,7.77,1,0.52,37,19.17,0,0.00,1,0.52
44,19,134,100,74.63,11,8.21,2,1.49,20,14.93,1,0.75,0,0.00
44,20,234,168,71.79,21,8.97,1,0.43,42,17.95,2,0.85,0,0.00
44,21,274,197,71.90,24,8.76,4,1.46,47,17.15,2,0.73,0,0.00
44,22,328,261,79.57,14,4.27,5,1.52,48,14.63,0,0.00,0,0.00
44,23,230,169,73.48,29,12.61,3,1.30,28,12.17,1,0.43,0,0.00
44,24,174,128,73.56,19,10.92,3,1.72,23,13.22,0,0.00,1,0.57
44,25,264,200,75.76,25,9.47,2,0.76,35,13.26,1,0.38,1,0.38
44,26,236,171,72.46,19,8.05,1,0.42,44,18.64,1,0.42,0,0.00
44,27,288,218,75.69,23,7.99,1,0.35,44,15.28,1,0.35,1,0.35
44,28,198,140,70.71,9,4.55,0,0.00,49,24.75,0,0.00,0,0.00
44,29,295,211,71.53,34,11.53,0,0.00,49,16.61,0,0.00,1,0.34
44,30,226,166,73.45,26,11.50,2,0.88,31,13.72,1,0.44,0,0.00
44,31,298,225,75.50,26,8.72,1,0.34,45,15.10,0,0.00,1,0.34
44,32,206,160,77.67,19,9.22,5,2.43,22,10.68,0,0.00,0,0.00
44,33,312,230,73.72,37,11.86,3,0.96,40,12.82,1,0.32,1,0.32
44,34,164,122,74.39,11,6.71,4,2.44,27,16.46,0,0.00,0,0.00
44,35,228,171,75.00,16,7.02,1,0.44,40,17.54,0,0.00,0,0.00
44,36,226,163,72.12,20,8.85,4,1.77,36,15.93,2,0.88,1,0.44
44,37,324,234,72.22,31,9.57,7,2.16,49,15.12,2,0.62,1,0.31
44,38,256,170,66.41,24,9.38,1,0.39,61,23.83,0,0.00,0,0.00
44,39,258,196,75.97,19,7.36,0,0.00,39,15.12,1,0.39,3,1.16
44,40,259,183,70.66,23,8.88,1,0.39,51,19.69,1,0.39,0,0.00
44,41,294,236,80.27,23,7.82,7,2.38,26,8.84,2,0.68,0,0.00
44,42,356,260,73.03,27,7.58,9,2.53,58,16.29,2,0.56,0,0.00
44,43,316,237,75.00,23,7.28,1,0.32,52,16.46,2,0.63,1,0.32
44,44,312,238,76.28,20,6.41,5,1.60,48,15.38,0,0.00,1,0.32
44,45,304,233,76.64,19,6.25,4,1.32,44,14.47,3,0.99,1,0.33
44,46,193,155,80.31,12,6.22,2,1.04,24,12.44,0,0.00,0,0.00
44,47,395,277,70.13,31,7.85,4,1.01,80,20.25,2,0.51,1,0.25
44,48,211,154,72.99,18,8.53,0,0.00,39,18.48,0,0.00,0,0.00
44,49,413,332,80.39,25,6.05,2,0.48,52,12.59,1,0.24,1,0.24
44,50,228,137,60.09,28,12.28,1,0.44,59,25.88,1,0.44,2,0.88
44,51,177,129,72.88,13,7.34,2,1.13,32,18.08,0,0.00,1,0.56
45,1,239,117,48.95,32,13.39,1,0.42,87,36.40,2,0.84,0,0.00
45,2,363,172,47.38,21,5.79,1,0.28,166,45.73,2,0.55,1,0.28
45,3,341,166,48.68,23,6.74,0,0.00,152,44.57,0,0.00,0,0.00
45,4,383,191,49.87,21,5.48,6,1.57,164,42.82,1,0.26,0,0.00
45,5,345,146,42.32,24,6.96,1,0.29,172,49.86,1,0.29,1,0.29
45,6,292,129,44.18,24,8.22,3,1.03,133,45.55,0,0.00,3,1.03
45,7,296,157,53.04,57,19.26,4,1.35,75,25.34,2,0.68,1,0.34
45,8,220,114,51.82,20,9.09,1,0.45,84,38.18,0,0.00,1,0.45
45,9,351,155,44.16,32,9.12,0,0.00,162,46.15,1,0.28,1,0.28
45,10,346,169,48.84,42,12.14,4,1.16,127,36.71,3,0.87,1,0.29
45,11,291,143,49.14,21,7.22,2,0.69,123,42.27,2,0.69,0,0.00
45,12,356,192,53.93,39,10.96,3,0.84,121,33.99,0,0.00,1,0.28
45,13,380,216,56.84,23,6.05,1,0.26,137,36.05,1,0.26,2,0.53
45,14,334,171,51.20,46,13.77,7,2.10,105,31.44,1,0.30,4,1.20
45,15,322,141,43.79,25,7.76,5,1.55,148,45.96,2,0.62,1,0.31
45,16,281,145,51.60,37,13.17,5,1.78,92,32.74,2,0.71,0,0.00
45,17,258,138,53.49,23,8.91,4,1.55,91,35.27,1,0.39,1,0.39
45,18,286,162,56.64,36,12.59,4,1.40,82,28.67,2,0.70,0,0.00
45,19,351,184,52.42,16,4.56,1,0.28,143,40.74,3,0.85,4,1.14
45,20,278,142,51.08,22,7.91,3,1.08,106,38.13,4,1.44,1,0.36
45,21,280,133,47.50,25,8.93,3,1.07,119,42.50,0,0.00,0,0.00
45,22,272,131,48.16,22,8.09,4,1.47,113,41.54,2,0.74,0,0.00
45,23,328,151,46.04,17,5.18,0,0.00,156,47.56,3,0.91,1,0.30
45,24,390,203,52.05,32,8.21,8,2.05,146,37.44,0,0.00,1,0.26
45,25,285,169,59.30,25,8.77,0,0.00,89,31.23,1,0.35,1,0.35
45,26,323,172,53.25,40,12.38,5,1.55,103,31.89,0,0.00,3,0.93
45,27,265,123,46.42,24,9.06,1,0.38,113,42.64,3,1.13,1,0.38
45,28,264,140,53.03,39,14.77,1,0.38,84,31.82,0,0.00,0,0.00
45,29,287,150,52.26,29,10.10,5,1.74,97,33.80,5,1.74,1,0.35
45,30,311,146,46.95,24,7.72,6,1.93,129,41.48,1,0.32,5,1.61
45,31,304,163,53.62,41,13.49,3,0.99,93,30.59,3,0.99,1,0.33
